day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,012230,2230,0300,149.7117,DFW,EWR,BRU,SIN,3.0241,45.2577,12469.1572,1640.8263,210159.0286,203803.6045,-97.038,32.8968,-74.1687,40.6925,-78.042,45.4888,2.0889,51.4679,4.4844,50.9014,103.9944,1.3502
Mon,010835,0835,1445,467.7871,ANC,HKG,ORD,SFO,0.16022,8.7882,8064.0536,431.8267,149946.5984,149706.3519,-149.9982,61.1741,113.9147,22.3089,-147.0237,60.6355,-135.872,57.7779,-87.9067,41.9816,-122.3752,37.6191
Mon,010835,0835,0255,468.1667,ANC,SIN,ORD,EWR,3.6359,38.5983,10432.5565,960.5271,171074.6998,164854.6041,-149.9982,61.1741,103.9944,1.3502,-146.7965,61.2335,-89.6186,45.3346,-87.9067,41.9816,-74.1687,40.6925
Mon,011555,1555,1720,85,SIN,SIN,CDG,ZRH,7.966,93.462,10535.5058,40.5249,268340.9044,246964.9682,103.9944,1.3502,103.9944,1.3502,102.3813,3.1164,11.1143,47.5854,2.5478,49.0097,8.5492,47.4647
Mon,011555,1555,1605,11.3381,SIN,SIN,CDG,CPH,7.0822,90.86,10448.1484,203.7852,217305.1651,201915.2543,103.9944,1.3502,103.9944,1.3502,102.6425,3.3232,15.9788,55.6341,2.5478,49.0097,12.656,55.6179
Mon,011555,1555,1705,71.3311,SIN,SIN,CDG,FCO,6.3173,90.6313,10567.5007,358.2168,217975.1455,204204.9839,103.9944,1.3502,103.9944,1.3502,102.2107,2.9441,14.7676,41.848,2.5478,49.0097,12.2508,41.8045
Mon,011555,1555,0705,529.1304,SIN,SIN,CDG,DXB,5.1732,63.5072,8456.2116,340.8775,188061.4127,178332.5343,103.9944,1.3502,103.9944,1.3502,101.949,2.5907,57.3317,24.6187,2.5478,49.0097,55.3644,25.2528
Mon,011555,1555,1205,228.0184,SIN,SIN,CDG,BLR,2.5303,38.1969,7082.0883,259.7179,163339.2531,159206.3061,103.9944,1.3502,103.9944,1.3502,101.8384,2.3867,79.4829,12.4806,2.5478,49.0097,77.7055,13.1989
Mon,011555,1555,1300,173.1323,SIN,SIN,CDG,CCU,2.591,35.907,6822.2711,15.7004,156799.0118,152736.3237,103.9944,1.3502,103.9944,1.3502,102.6488,3.3275,89.554,21.3065,2.5478,49.0097,88.4467,22.6547
Mon,011555,1555,1225,208.1347,SIN,SIN,CDG,MAA,1.1524,35.6549,6927.8736,206.4483,156929.8288,155121.3117,103.9944,1.3502,103.9944,1.3502,101.8694,2.4488,81.7606,12.2909,2.5478,49.0097,80.1805,12.9944
Mon,011555,1555,1710,75.8168,SIN,SIN,CDG,LHR,7.691,94.5059,10862.7044,117.4439,230470.6903,212745.1103,103.9944,1.3502,103.9944,1.3502,102.4453,3.1727,5.1722,49.2688,2.5478,49.0097,-0.46139,51.4775
Mon,011555,1555,0105,550,SIN,SIN,CDG,LHR,7.6586,94.5059,10862.7044,117.4439,275599.2184,254492.141,103.9944,1.3502,103.9944,1.3502,102.4453,3.1727,5.1722,49.2688,2.5478,49.0097,-0.46139,51.4775
Mon,011555,1555,1530,25,SIN,SIN,CDG,LHR,7.6586,94.5059,10862.7044,117.4439,275599.2184,254492.141,103.9944,1.3502,103.9944,1.3502,102.4453,3.1727,5.1722,49.2688,2.5478,49.0097,-0.46139,51.4775
Mon,011555,1555,1555,1.2928,SIN,SIN,CDG,AMS,7.331,94.0092,10679.2369,119.685,221648.1415,205399.0107,103.9944,1.3502,103.9944,1.3502,102.5448,3.2527,7.8177,52.5353,2.5478,49.0097,4.7639,52.3086
Mon,011555,1555,0555,599.1763,SIN,SIN,CDG,FRA,8.1684,93.3417,10504.3147,2.4771,225403.1137,206991.1835,103.9944,1.3502,103.9944,1.3502,102.4617,3.1865,11.4873,50.1559,2.5478,49.0097,8.5431,50.0264
Mon,011555,1555,1830,155.8423,SIN,SIN,CDG,DME,7.5656,82.2458,9635.6983,145.1965,209572.9353,193717.3819,103.9944,1.3502,103.9944,1.3502,102.711,3.3684,41.0025,54.7431,2.5478,49.0097,37.9063,55.4088
Mon,011555,1555,0255,661.8363,SIN,SIN,CDG,EWR,5.3626,75.2674,13639.2412,1217.1874,253662.0286,240059.2405,103.9944,1.3502,103.9944,1.3502,102.4453,3.1727,5.1722,49.2688,2.5478,49.0097,-74.1687,40.6925
Mon,011555,1555,1740,106.4494,SIN,SIN,CDG,IST,7.3979,83.7988,9779.1712,164.1876,206983.0582,191670.6485,103.9944,1.3502,103.9944,1.3502,102.2079,2.9409,31.2587,40.6635,2.5478,49.0097,28.8146,40.9769
Mon,011555,1555,1815,141.8785,SIN,SIN,CDG,DEL,5.7868,49.5094,7441.9851,0.16815,171125.1619,161222.4964,103.9944,1.3502,103.9944,1.3502,102.4291,3.1588,78.6832,27.3067,2.5478,49.0097,77.1121,28.5687
Mon,011555,1555,1105,289.111,SIN,SIN,CDG,DEL,5.5632,49.4836,7441.9851,0.16805,173849.7319,164178.1399,103.9944,1.3502,103.9944,1.3502,102.4291,3.1588,78.6975,27.295,2.5478,49.0097,77.1121,28.5687
Mon,011555,1555,2330,456.9031,SIN,SIN,CDG,BOM,4.2383,46.5057,7412.8124,178.9244,169240.1724,162067.2122,103.9944,1.3502,103.9944,1.3502,101.9696,2.624,74.6356,18.2435,2.5478,49.0097,72.8679,19.0887
Mon,011555,1555,1205,229.1082,SIN,SIN,CDG,BOM,4.0159,46.4801,7412.7587,178.8169,171853.2121,164951.8422,103.9944,1.3502,103.9944,1.3502,101.9696,2.624,74.6518,18.2356,2.5478,49.0097,72.8679,19.0887
Mon,011555,1555,1010,343.0969,SIN,SIN,CDG,BOM,4.2383,46.5057,7412.8124,178.9244,169240.1724,162067.2122,103.9944,1.3502,103.9944,1.3502,101.9696,2.624,74.6356,18.2435,2.5478,49.0097,72.8679,19.0887
Mon,011555,1555,1200,233.1316,SIN,SIN,CDG,DAC,2.3166,35.7467,6836.8077,50.5146,156762.3001,153130.7503,103.9944,1.3502,103.9944,1.3502,102.8224,3.435,91.3782,22.4084,2.5478,49.0097,90.3978,23.8433
Mon,010945,0945,0955,13.1091,ZRH,MXP,SIN,SIN,7.5639,95.6086,10331.6826,48.5808,220368.5315,203700.0436,8.5492,47.4647,8.7281,45.6306,11.4807,46.9596,102.7004,2.7329,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,2000,57.8599,ZRH,CMB,SIN,SIN,1.2637,22.9039,6632.546,209.6976,150543.6907,148641.2743,8.5492,47.4647,79.8841,7.1808,90.0943,8.09,102.4381,2.1215,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1600,18.5784,ZRH,DXB,SIN,SIN,6.4265,65.864,8213.3338,274.3285,182792.4146,171045.224,8.5492,47.4647,55.3644,25.2528,57.9128,25.6106,102.4004,2.373,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1735,85.9431,ZRH,BLR,SIN,SIN,4.141,40.0512,6846.5754,207.8986,158070.2549,151524.5898,8.5492,47.4647,77.7055,13.1989,80.0682,13.3233,102.3362,2.2288,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1820,55.5638,ZRH,CCU,SIN,SIN,3.3822,37.7775,6619.0375,28.4397,151530.0137,146404.978,8.5492,47.4647,88.4467,22.6547,89.6817,21.1487,103.0177,2.7862,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1030,93.7464,ZRH,LHR,SIN,SIN,8.2554,92.4193,10656.3212,123.884,270330.2203,248013.35,8.5492,47.4647,-0.46139,51.4775,11.9891,48.7646,102.8495,2.6561,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1935,645.2587,ZRH,LHR,SIN,SIN,7.8733,92.0967,10672.7372,156.7158,225201.6922,207470.8634,8.5492,47.4647,-0.46139,51.4775,12.0844,47.616,102.7176,2.7488,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,2105,711.2536,ZRH,LHR,SIN,SIN,8.2554,92.4193,10656.3212,123.884,270330.2203,248013.35,8.5492,47.4647,-0.46139,51.4775,11.9891,48.7646,102.8495,2.6561,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,0915,2.9033,ZRH,AMS,SIN,SIN,8.0149,92.2533,10484.2358,148.889,216379.1433,199036.5933,8.5492,47.4647,4.7639,52.3086,14.1794,49.0674,102.7638,2.7668,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,2000,615.8147,ZRH,FRA,SIN,SIN,8.1688,94.8505,10327.9819,69.0179,220134.1155,202151.7789,8.5492,47.4647,8.5431,50.0264,12.4708,48.6704,102.7433,2.7718,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1125,81.3147,ZRH,MUC,SIN,SIN,8.6522,94.153,10185.4264,6.754,218257.6285,199373.6383,8.5492,47.4647,11.7861,48.3538,15.2797,48.4041,102.7359,2.7653,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1000,47.4437,ZRH,CDG,SIN,SIN,8.4671,93.6316,10529.0816,27.6766,268340.9044,245620.2341,8.5492,47.4647,2.5478,49.0097,11.8838,48.2797,102.8258,2.635,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,0300,67.9183,ZRH,EWR,SIN,SIN,5.3045,73.0246,13453.1072,1264.1257,248393.0305,235217.0278,8.5492,47.4647,-74.1687,40.6925,12.0844,47.616,102.6863,2.783,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1035,47.9232,ZRH,FRA,SIN,SIN,8.114,94.9778,10326.0764,65.2071,262766.0474,241445.0871,8.5492,47.4647,8.5431,50.0264,12.5389,48.9589,102.8536,2.6597,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1120,57.2772,ZRH,DME,SIN,SIN,8.159,82.5722,9462.7203,218.4469,204303.9372,187634.8115,8.5492,47.4647,37.9063,55.4088,42.0762,52.3173,102.9206,2.9099,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1030,82.8788,ZRH,IST,SIN,SIN,8.0462,86.8372,9543.7128,112.4772,201714.06,185483.8405,8.5492,47.4647,28.8146,40.9769,31.0948,41.7438,102.6002,2.6062,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,0225,528.2234,ZRH,DEL,SIN,SIN,6.6507,51.7494,7233.0819,1.5681,165856.1637,154825.5287,8.5492,47.4647,77.1121,28.5687,78.6735,27.3146,102.7667,2.7693,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1755,18.1001,ZRH,DEL,SIN,SIN,6.5702,51.021,7233.0692,1.5426,168580.7337,157504.6608,8.5492,47.4647,77.1121,28.5687,79.0505,27.0048,102.7554,2.7823,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,0615,709.6853,ZRH,BOM,SIN,SIN,5.3497,48.7845,7186.6508,145.8076,163971.1743,155199.2178,8.5492,47.4647,72.8679,19.0887,74.6246,18.2488,102.4062,2.3498,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1845,40.3617,ZRH,BOM,SIN,SIN,5.2806,48.0594,7185.4467,143.3995,166584.2139,157787.551,8.5492,47.4647,72.8679,19.0887,75.0523,18.0406,102.3915,2.359,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1640,84.6853,ZRH,BOM,SIN,SIN,5.3497,48.7845,7186.6508,145.8076,163971.1743,155199.2178,8.5492,47.4647,72.8679,19.0887,74.6246,18.2488,102.4062,2.3498,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1720,118.8787,ZRH,DAC,SIN,SIN,3.0299,37.5827,6638.069,72.2435,151493.3019,146903.2205,8.5492,47.4647,90.3978,23.8433,91.4912,22.2406,103.1438,2.8642,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,1825,37.2679,ZRH,MLE,SIN,SIN,0.77188,18.4103,6975.2898,247.0422,154688.3656,153494.3494,8.5492,47.4647,73.5292,4.1917,91.881,6.885,102.4193,2.0823,103.9944,1.3502,103.9944,1.3502
Mon,010945,0945,0920,507.7321,ZRH,MLE,SIN,SIN,0.77188,18.4103,6975.2898,247.0422,154688.3656,153494.3494,8.5492,47.4647,73.5292,4.1917,91.881,6.885,102.4193,2.0823,103.9944,1.3502,103.9944,1.3502
Mon,011720,1720,1605,73.6619,SIN,SIN,ZRH,CPH,5.4066,91.417,10384.4962,495.6872,212036.1669,200572.2593,103.9944,1.3502,103.9944,1.3502,102.6425,3.3232,15.9788,55.6341,8.5492,47.4647,12.656,55.6179
Mon,011720,1720,1705,13.6689,SIN,SIN,ZRH,FCO,6.201,92.5819,10344.8544,332.1308,212706.1474,199516.14,103.9944,1.3502,103.9944,1.3502,102.2107,2.9441,14.7676,41.848,8.5492,47.4647,12.2508,41.8045
Mon,011720,1720,0705,614.1304,SIN,SIN,ZRH,DXB,5.3883,65.3199,8221.545,290.7508,182792.4146,172942.9805,103.9944,1.3502,103.9944,1.3502,101.949,2.5907,57.3317,24.6187,8.5492,47.4647,55.3644,25.2528
Mon,011720,1720,1205,313.0184,SIN,SIN,ZRH,BLR,2.7362,39.4619,6855.0681,224.8839,158070.2549,153745.0603,103.9944,1.3502,103.9944,1.3502,101.8384,2.3867,79.4829,12.4806,8.5492,47.4647,77.7055,13.1989
Mon,011720,1720,1300,258.1323,SIN,SIN,ZRH,CCU,2.4322,37.0088,6619.1658,28.6963,151530.0137,147844.4803,103.9944,1.3502,103.9944,1.3502,102.6488,3.3275,89.554,21.3065,8.5492,47.4647,88.4467,22.6547
Mon,011720,1720,1225,293.1347,SIN,SIN,ZRH,MAA,1.2891,36.8514,6702.9383,175.7841,151660.8306,149705.7059,103.9944,1.3502,103.9944,1.3502,101.8694,2.4488,81.7606,12.2909,8.5492,47.4647,80.1805,12.9944
Mon,011720,1720,1710,9.1837,SIN,SIN,ZRH,LHR,7.5286,92.2078,10678.8035,168.8486,225201.6922,208247.1584,103.9944,1.3502,103.9944,1.3502,102.3813,3.1164,11.1143,47.5854,8.5492,47.4647,-0.46139,51.4775
Mon,011720,1720,0105,465,SIN,SIN,ZRH,LHR,7.5301,92.2078,10678.8035,168.8486,270330.2203,249973.9771,103.9944,1.3502,103.9944,1.3502,102.3813,3.1164,11.1143,47.5854,8.5492,47.4647,-0.46139,51.4775
Mon,011720,1720,1530,110,SIN,SIN,ZRH,LHR,7.5301,92.2078,10678.8035,168.8486,270330.2203,249973.9771,103.9944,1.3502,103.9944,1.3502,102.3813,3.1164,11.1143,47.5854,8.5492,47.4647,-0.46139,51.4775
Mon,011720,1720,1555,83.7311,SIN,SIN,ZRH,AMS,6.8332,93.2798,10556.085,292.5875,216379.1433,201593.5662,103.9944,1.3502,103.9944,1.3502,102.3813,3.1164,11.1143,47.5854,8.5492,47.4647,4.7639,52.3086
Mon,011720,1720,0555,684.1779,SIN,SIN,ZRH,FRA,7.4113,94.9146,10374.2609,161.5759,220134.1155,203819.3524,103.9944,1.3502,103.9944,1.3502,102.3813,3.1164,11.1143,47.5854,8.5492,47.4647,8.5431,50.0264
Mon,011720,1720,1830,70.8423,SIN,SIN,ZRH,DME,6.7792,83.5403,9486.3891,265.7846,204303.9372,190453.7064,103.9944,1.3502,103.9944,1.3502,102.711,3.3684,41.0025,54.7431,8.5492,47.4647,37.9063,55.4088
Mon,011720,1720,0255,576.8354,SIN,SIN,ZRH,EWR,5.0822,73.1654,13458.1314,1274.1742,248393.0305,235769.258,103.9944,1.3502,103.9944,1.3502,102.3813,3.1164,11.1143,47.5854,8.5492,47.4647,-74.1687,40.6925
Mon,011720,1720,1740,21.4493,SIN,SIN,ZRH,IST,7.5154,85.8695,9543.3598,111.7711,201714.06,186554.5355,103.9944,1.3502,103.9944,1.3502,102.2079,2.9409,31.2587,40.6635,8.5492,47.4647,28.8146,40.9769
Mon,011720,1720,1815,56.8785,SIN,SIN,ZRH,DEL,5.7729,50.9393,7233.0816,1.5674,165856.1637,156281.4283,103.9944,1.3502,103.9944,1.3502,102.4291,3.1588,78.6832,27.3067,8.5492,47.4647,77.1121,28.5687
Mon,011720,1720,1105,374.1111,SIN,SIN,ZRH,DEL,5.5448,50.9127,7233.0811,1.5665,168580.7337,159233.2465,103.9944,1.3502,103.9944,1.3502,102.4291,3.1588,78.6975,27.295,8.5492,47.4647,77.1121,28.5687
Mon,011720,1720,2330,371.9031,SIN,SIN,ZRH,BOM,4.4375,47.9694,7186.6197,145.7454,163971.1743,156694.958,103.9944,1.3502,103.9944,1.3502,101.9696,2.624,74.6356,18.2435,8.5492,47.4647,72.8679,19.0887
Mon,011720,1720,1205,314.1082,SIN,SIN,ZRH,BOM,4.2071,47.943,7186.574,145.6539,166584.2139,159575.9187,103.9944,1.3502,103.9944,1.3502,101.9696,2.624,74.6518,18.2356,8.5492,47.4647,72.8679,19.0887
Mon,011720,1720,1010,428.0969,SIN,SIN,ZRH,BOM,4.4375,47.9694,7186.6197,145.7454,163971.1743,156694.958,103.9944,1.3502,103.9944,1.3502,101.9696,2.624,74.6356,18.2435,8.5492,47.4647,72.8679,19.0887
Mon,011720,1720,1200,318.1316,SIN,SIN,ZRH,DAC,2.0739,36.8151,6638.3946,72.8947,151493.3019,148351.417,103.9944,1.3502,103.9944,1.3502,102.8224,3.435,91.3782,22.4084,8.5492,47.4647,90.3978,23.8433
Mon,011605,1605,1705,60,SIN,SIN,CPH,FCO,3.3716,89.7383,10644.0404,1268.4777,161670.408,156219.5435,103.9944,1.3502,103.9944,1.3502,102.9408,2.8885,15.9788,55.6341,12.656,55.6179,12.2508,41.8045
Mon,011605,1605,1205,239.9999,SIN,SIN,CPH,BLR,1.9222,40.7363,6784.4489,421.6206,107034.5156,104977.1404,103.9944,1.3502,103.9944,1.3502,102.3138,2.1585,79.4829,12.4806,12.656,55.6179,77.7055,13.1989
Mon,011605,1605,1300,185.5477,SIN,SIN,CPH,CCU,3.9102,38.9248,6435.8375,0.014731,100494.2743,96564.7679,103.9944,1.3502,103.9944,1.3502,102.9298,2.9152,89.554,21.3065,12.656,55.6179,88.4467,22.6547
Mon,011605,1605,1225,220.5462,SIN,SIN,CPH,MAA,1.3114,38.1615,6618.1688,344.2202,100625.0912,99305.4956,103.9944,1.3502,103.9944,1.3502,102.3129,2.2199,81.7606,12.2909,12.656,55.6179,80.1805,12.9944
Mon,011605,1605,1710,64.5499,SIN,SIN,CPH,LHR,3.3386,90.9044,10451.6496,52.5157,174165.9528,168351.2168,103.9944,1.3502,103.9944,1.3502,102.6823,3.2652,15.9788,55.6341,12.656,55.6179,-0.46139,51.4775
Mon,011605,1605,0105,538.6619,SIN,SIN,CPH,LHR,1.4287,90.8296,10451.6496,52.5157,219294.4809,216161.523,103.9944,1.3502,103.9944,1.3502,102.6425,3.3232,15.9788,55.6341,12.656,55.6179,-0.46139,51.4775
Mon,011605,1605,1530,36.3381,SIN,SIN,CPH,LHR,1.4287,90.8296,10451.6496,52.5157,219294.4809,216161.523,103.9944,1.3502,103.9944,1.3502,102.6425,3.3232,15.9788,55.6341,12.656,55.6179,-0.46139,51.4775
Mon,011605,1605,1555,10,SIN,SIN,CPH,AMS,8.6212,92.9756,10273.4366,65.2658,165343.404,151088.8487,103.9944,1.3502,103.9944,1.3502,102.9408,2.8885,15.9788,55.6341,12.656,55.6179,4.7639,52.3086
Mon,011605,1605,0555,610.4501,SIN,SIN,CPH,FRA,2.0557,92.5808,10262.3965,275.8222,169098.3762,165622.2963,103.9944,1.3502,103.9944,1.3502,102.6823,3.2652,15.9788,55.6341,12.656,55.6179,8.5431,50.0264
Mon,011605,1605,1830,144.5509,SIN,SIN,CPH,DME,3.4927,86.3102,9191.0157,13.0129,153268.1978,147915.0616,103.9944,1.3502,103.9944,1.3502,102.7488,3.3091,41.0025,54.7431,12.656,55.6179,37.9063,55.4088
Mon,011605,1605,0255,650.6053,SIN,SIN,CPH,EWR,7.0273,72.7811,13061.0093,817.9049,197357.2911,183488.4666,103.9944,1.3502,103.9944,1.3502,102.7074,3.2286,15.9788,55.6341,12.656,55.6179,-74.1687,40.6925
Mon,011605,1605,1740,95,SIN,SIN,CPH,IST,5.7736,85.6296,9638.5233,640.0734,150678.3207,141978.6924,103.9944,1.3502,103.9944,1.3502,102.602,2.5906,31.2587,40.6635,12.656,55.6179,28.8146,40.9769
Mon,011605,1605,1815,130.0001,SIN,SIN,CPH,DEL,6.05,52.885,7077.7672,28.9137,114820.4244,107873.7625,103.9944,1.3502,103.9944,1.3502,102.7744,2.7604,78.6832,27.3067,12.656,55.6179,77.1121,28.5687
Mon,011605,1605,1105,300.4479,SIN,SIN,CPH,DEL,2.9016,52.1406,7077.7579,28.8953,117544.9944,114134.2885,103.9944,1.3502,103.9944,1.3502,102.4752,3.1056,78.6975,27.295,12.656,55.6179,77.1121,28.5687
Mon,011605,1605,2330,445.0001,SIN,SIN,CPH,BOM,3.6661,49.2736,7115.3194,341.1198,112935.4349,108795.1583,103.9944,1.3502,103.9944,1.3502,102.4161,2.3435,74.6356,18.2435,12.656,55.6179,72.8679,19.0887
Mon,011605,1605,1205,240.4254,SIN,SIN,CPH,BOM,0.71659,48.5338,7115.2108,340.9026,115548.4746,114720.4699,103.9944,1.3502,103.9944,1.3502,102.0292,2.5866,74.6518,18.2356,12.656,55.6179,72.8679,19.0887
Mon,011605,1605,1010,354.9999,SIN,SIN,CPH,BOM,3.6661,49.2736,7115.3194,341.1198,112935.4349,108795.1583,103.9944,1.3502,103.9944,1.3502,102.4161,2.3435,74.6356,18.2435,12.656,55.6179,72.8679,19.0887
Mon,011605,1605,1200,245.5476,SIN,SIN,CPH,DAC,3.8153,38.8187,6438.6258,11.3322,100457.5626,96624.8403,103.9944,1.3502,103.9944,1.3502,103.0672,3.0002,91.3782,22.4084,12.656,55.6179,90.3978,23.8433
Mon,011705,1705,1505,120.546,SIN,SIN,FCO,CMB,1.3559,35.8812,6551.8867,302.0811,100177.9318,98819.6203,103.9944,1.3502,103.9944,1.3502,102.1602,1.8182,81.5503,6.8104,12.2508,41.8045,79.8841,7.1808
Mon,011705,1705,0705,600.4346,SIN,SIN,FCO,DXB,2.9685,67.1114,8013.7364,128.8357,132426.6557,128495.5983,103.9944,1.3502,103.9944,1.3502,102.0092,2.5542,57.3317,24.6187,12.2508,41.8045,55.3644,25.2528
Mon,011705,1705,1205,299.9999,SIN,SIN,FCO,BLR,4.0442,41.3841,6678.2486,124.9471,107704.496,103348.695,103.9944,1.3502,103.9944,1.3502,102.3138,2.1585,79.4829,12.4806,12.2508,41.8045,77.7055,13.1989
Mon,011705,1705,1300,245.5469,SIN,SIN,FCO,CCU,3.2596,38.4191,6520.5367,85.1402,101164.2548,97866.7364,103.9944,1.3502,103.9944,1.3502,102.9298,2.9152,89.554,21.3065,12.2508,41.8045,88.4467,22.6547
Mon,011705,1705,1225,280.5469,SIN,SIN,FCO,MAA,3.2404,38.6528,6534.0449,91.6995,101295.0717,98012.7392,103.9944,1.3502,103.9944,1.3502,102.3129,2.2199,81.7606,12.2909,12.2508,41.8045,80.1805,12.9944
Mon,011705,1705,1710,4.556,SIN,SIN,FCO,LHR,1.3193,89.291,10734.8838,534.7113,174835.9333,172529.3482,103.9944,1.3502,103.9944,1.3502,102.2632,2.8972,14.7676,41.848,12.2508,41.8045,-0.46139,51.4775
Mon,011705,1705,1555,70,SIN,SIN,FCO,AMS,5.9141,90.5623,10640.2585,714.6368,166013.3844,156195.195,103.9944,1.3502,103.9944,1.3502,102.6041,2.593,14.7676,41.848,12.2508,41.8045,4.7639,52.3086
Mon,011705,1705,0555,670.444,SIN,SIN,FCO,FRA,0.69044,91.6229,10461.6753,590.1069,169768.3566,168596.2045,103.9944,1.3502,103.9944,1.3502,102.2632,2.8972,14.7676,41.848,12.2508,41.8045,8.5431,50.0264
Mon,011705,1705,1830,84.6046,SIN,SIN,FCO,DME,0.4689,82.9251,9566.2013,679.1111,153938.1783,153216.3619,103.9944,1.3502,103.9944,1.3502,102.7488,3.3091,41.0025,54.7431,12.2508,41.8045,37.9063,55.4088
Mon,011705,1705,0255,590.6108,SIN,SIN,FCO,EWR,4.5929,71.1406,13480.6679,1572.9494,198027.2716,188932.1341,103.9944,1.3502,103.9944,1.3502,102.2964,2.8676,14.7676,41.848,12.2508,41.8045,-74.1687,40.6925
Mon,011705,1705,1740,35,SIN,SIN,FCO,IST,8.7871,88.1716,9360.6422,0.038182,151348.3011,138049.1184,103.9944,1.3502,103.9944,1.3502,102.602,2.5906,31.2587,40.6635,12.2508,41.8045,28.8146,40.9769
Mon,011705,1705,1815,70.0001,SIN,SIN,FCO,DEL,5.99,52.5421,7123.9591,37.0247,115490.4048,108572.5483,103.9944,1.3502,103.9944,1.3502,102.7744,2.7604,78.6832,27.3067,12.2508,41.8045,77.1121,28.5687
Mon,011705,1705,1105,360.4412,SIN,SIN,FCO,DEL,2.8618,51.8025,7123.9474,37.0013,118214.9749,114831.8641,103.9944,1.3502,103.9944,1.3502,102.4752,3.1056,78.6975,27.295,12.2508,41.8045,77.1121,28.5687
Mon,011705,1705,2330,385.0001,SIN,SIN,FCO,BOM,5.5591,49.97,7016.1529,58.514,113605.4154,107290.014,103.9944,1.3502,103.9944,1.3502,102.4161,2.3435,74.6356,18.2435,12.2508,41.8045,72.8679,19.0887
Mon,011705,1705,1205,300.4396,SIN,SIN,FCO,BOM,2.5809,49.2192,7016.1339,58.476,116218.4551,113218.9608,103.9944,1.3502,103.9944,1.3502,102.0292,2.5866,74.6518,18.2356,12.2508,41.8045,72.8679,19.0887
Mon,011705,1705,1010,414.9999,SIN,SIN,FCO,BOM,5.5591,49.97,7016.1529,58.514,113605.4154,107290.014,103.9944,1.3502,103.9944,1.3502,102.4161,2.3435,74.6356,18.2435,12.2508,41.8045,72.8679,19.0887
Mon,011705,1705,1200,305.5466,SIN,SIN,FCO,DAC,2.7292,38.1471,6551.9864,153.7806,101127.543,98367.5237,103.9944,1.3502,103.9944,1.3502,103.0672,3.0002,91.3782,22.4084,12.2508,41.8045,90.3978,23.8433
Mon,010955,0955,2000,46.3073,MXP,CMB,SIN,SIN,1.5149,26.6753,6644.2404,229.582,107840.3159,106206.6647,8.7281,45.6306,79.8841,7.1808,87.2745,7.7134,102.2309,2.0407,103.9944,1.3502,103.9944,1.3502
Mon,010955,0955,1600,14.4071,MXP,DXB,SIN,SIN,6.201,65.6547,8191.5276,227.2118,140089.0397,131402.1822,8.7281,45.6306,55.3644,25.2528,57.7732,24.4719,102.3752,2.3326,103.9944,1.3502,103.9944,1.3502
Mon,010955,0955,1735,87.4686,MXP,BLR,SIN,SIN,3.7758,40.3829,6839.0583,189.3601,115366.8801,111010.8673,8.7281,45.6306,77.7055,13.1989,79.4718,12.4851,102.2876,2.171,103.9944,1.3502,103.9944,1.3502
Mon,010955,0955,1820,53.9547,MXP,CCU,SIN,SIN,3.4445,37.4638,6627.8872,42.6347,108826.6389,105078.0973,8.7281,45.6306,88.4467,22.6547,89.6817,21.1487,102.9293,2.9159,103.9944,1.3502,103.9944,1.3502
Mon,010955,0955,1745,94.1218,MXP,MAA,SIN,SIN,2.7141,37.4275,6688.9889,144.3812,108957.4558,106000.2733,8.7281,45.6306,80.1805,12.9944,81.9444,12.2083,102.3122,2.2202,103.9944,1.3502,103.9944,1.3502
Mon,010955,0955,1030,77.3656,MXP,LHR,SIN,SIN,0.39722,89.7025,10680.8476,169.4324,227626.8455,226722.6617,8.7281,45.6306,-0.46139,51.4775,15.4013,48.6711,102.7425,2.7711,103.9944,1.3502,103.9944,1.3502
Mon,010955,0955,1935,627.192,MXP,LHR,SIN,SIN,8.4507,90.084,10681.6229,170.983,182498.3174,167075.9858,8.7281,45.6306,-0.46139,51.4775,14.8424,47.8959,102.7234,2.7541,103.9944,1.3502,103.9944,1.3502
