day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Wed,031425,1425,1515,106.6888,CDG,NCL,CMN,FAO,1.8234,50.9539,2059.7079,128.5074,11414.8912,11206.7559,2.5478,49.0097,-1.6917,55.0375,-1.8406,46.8704,-6.4852,38.0709,-7.59,33.3675,-7.9659,37.0144
Wed,031425,1425,0505,565.4144,CDG,GVA,CMN,MAD,0.73992,28.207,1495.063,50.4116,8692.136,8627.821,2.5478,49.0097,6.109,46.2381,0.92826,44.733,-2.3057,41.7599,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,1150,103.3284,CDG,MAN,CMN,ALC,1.8672,39.9825,1851.1044,90.0351,10433.9096,10239.0897,2.5478,49.0097,-2.2749,53.3537,0.38627,47.1709,-1.3917,40.6388,-7.59,33.3675,-0.55815,38.2822
Wed,031425,1425,1640,153.6356,CDG,LGW,CMN,MAD,1.4476,42.1962,1594.5298,44.9827,9221.4666,9087.9734,2.5478,49.0097,-0.19028,51.1481,0.20357,47.6332,-2.8565,41.9837,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,1810,243.6356,CDG,LGW,CMN,MAD,1.4476,42.1962,1594.5298,44.9827,9221.4666,9087.9734,2.5478,49.0097,-0.19028,51.1481,0.20357,47.6332,-2.8565,41.9837,-7.59,33.3675,-3.5668,40.4936
Wed,031425,1425,1555,165.8381,CDG,GLA,CMN,AGP,2.0896,44.3052,2079.1384,92.5114,11608.7825,11366.2011,2.5478,49.0097,-4.4331,55.8719,-1.2317,46.2359,-4.0357,38.2145,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,0820,280.7246,CDG,GLA,CMN,ALC,1.5574,34.1746,1999.8493,91.5446,11200.5444,11026.1112,2.5478,49.0097,-4.4331,55.8719,0.032708,46.7942,-1.4759,40.7449,-7.59,33.3675,-0.55815,38.2822
Wed,031425,1425,0855,285.4376,CDG,AMS,CMN,LIS,1.9105,53.6266,1931.0377,84.6326,10861.9821,10654.464,2.5478,49.0097,4.7639,52.3086,0.86561,47.609,-6.6062,40.0041,-7.59,33.3675,-9.1359,38.7813
Wed,031425,1425,1630,144.6255,CDG,LGW,CMN,AGP,2.8429,61.0264,1817.0257,57.7046,10341.1123,10047.1207,2.5478,49.0097,-0.19028,51.1481,0.39695,47.652,-3.9211,38.1899,-7.59,33.3675,-4.4991,36.6749
Wed,031425,1425,0530,513.1611,CDG,SEN,CMN,FAO,2.2779,65.4538,1886.8968,86.242,10629.15,10387.0299,2.5478,49.0097,0.69556,51.5714,0.2099,48.0205,-6.4424,38.0234,-7.59,33.3675,-7.9659,37.0144
