day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Tue,021905,1905,0950,528.665,ALC,AGP,SEN,LGW,3.0456,64.4266,1596.8389,67.5494,9174.9771,8895.5405,-0.55815,38.2822,-4.4991,36.6749,-1.6086,40.5142,0.066369,49.6911,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0510,578.8247,ALC,MAD,SEN,LGW,1.5341,61.122,1376.7206,59.5827,8055.3314,7931.7524,-0.55815,38.2822,-3.5668,40.4936,-2.1042,42.1407,-0.27584,49.6011,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0935,596.1753,ALC,MAD,SEN,LGW,1.5341,61.122,1376.7206,59.5827,8055.3314,7931.7524,-0.55815,38.2822,-3.5668,40.4936,-2.1042,42.1407,-0.27584,49.6011,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,1510,261.1753,ALC,MAD,SEN,LGW,1.5341,61.122,1376.7206,59.5827,8055.3314,7931.7524,-0.55815,38.2822,-3.5668,40.4936,-2.1042,42.1407,-0.27584,49.6011,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,2155,170,ALC,ALC,SEN,NCL,1.7968,65.6871,1683.0998,20.2201,9744.4256,9569.3391,-0.55815,38.2822,-0.55815,38.2822,-0.41989,40.0716,0.512,49.9927,0.69556,51.5714,-1.6917,55.0375
Tue,021905,1905,0900,642.1227,ALC,BCN,SEN,LPL,1.0991,55.2351,1459.5609,50.033,8509.2048,8415.6771,-0.55815,38.2822,2.0785,41.2971,0.88932,42.8441,-0.10044,50.0624,0.69556,51.5714,-2.8497,53.3336
Tue,021905,1905,2005,22.8773,ALC,BCN,SEN,LPL,1.0991,55.2351,1459.5609,50.033,8509.2048,8415.6771,-0.55815,38.2822,2.0785,41.2971,0.88932,42.8441,-0.10044,50.0624,0.69556,51.5714,-2.8497,53.3336
Tue,021905,1905,1920,42.3107,ALC,AGP,SEN,SEN,3.1302,66.1151,1622.2999,57.255,9333.5371,9041.3766,-0.55815,38.2822,-4.4991,36.6749,-1.4964,40.4447,0.32745,50.0056,0.69556,51.5714,0.69556,51.5714
Tue,021905,1905,1440,238.665,ALC,AGP,SEN,LGW,3.0456,64.4266,1596.8389,67.5494,9174.9771,8895.5405,-0.55815,38.2822,-4.4991,36.6749,-1.6086,40.5142,0.066369,49.6911,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,1755,33.1159,ALC,RAK,SEN,CDG,1.112,47.2552,1839.6822,70.1845,10426.1552,10310.2154,-0.55815,38.2822,-8.0363,31.6069,-1.2322,40.0162,1.312,47.6171,0.69556,51.5714,2.5478,49.0097
Tue,021905,1905,0800,600.4934,ALC,FEZ,SEN,CDG,1.5905,52.3355,1656.1753,43.1392,9545.5843,9393.7614,-0.55815,38.2822,-4.978,33.9273,-0.99169,40.025,1.3539,47.6352,0.69556,51.5714,2.5478,49.0097
Tue,021905,1905,1205,436.6066,ALC,PMI,SEN,NCL,3.2438,56.5574,1644.197,54.2929,9454.6429,9147.9551,-0.55815,38.2822,2.7388,39.5517,1.3126,41.6344,0.81029,49.9901,0.69556,51.5714,-1.6917,55.0375
Tue,021905,1905,1830,61.1753,ALC,MAD,SEN,LGW,1.5341,61.122,1376.7206,59.5827,8055.3314,7931.7524,-0.55815,38.2822,-3.5668,40.4936,-2.1042,42.1407,-0.27584,49.6011,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,1950,18.8247,ALC,MAD,SEN,LGW,1.5341,61.122,1376.7206,59.5827,8055.3314,7931.7524,-0.55815,38.2822,-3.5668,40.4936,-2.1042,42.1407,-0.27584,49.6011,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,1950,69.7927,ALC,AGP,SEN,GLA,1.1427,57.4591,1889.7357,163.9243,10442.6473,10323.3192,-0.55815,38.2822,-4.4991,36.6749,-1.723,40.5779,-0.83236,50.3231,0.69556,51.5714,-4.4331,55.8719
Tue,021905,1905,1200,425,ALC,ALC,SEN,GLA,0.78176,62.8464,1759.178,60.4203,10034.4092,9955.9642,-0.55815,38.2822,-0.55815,38.2822,-0.41989,40.0716,0.512,49.9927,0.69556,51.5714,-4.4331,55.8719
Tue,021905,1905,0540,661.4669,ALC,LIS,SEN,SXF,0.8087,14.6744,1917.2603,48.1714,10885.0514,10797.0241,-0.55815,38.2822,-9.1359,38.7813,-0.78036,44.5279,0.7526,46.8203,0.69556,51.5714,13.5225,52.38
Tue,021905,1905,0530,643.8021,ALC,LIS,SEN,AMS,0.7949,35.4937,1705.6611,84.0978,9695.8469,9618.775,-0.55815,38.2822,-9.1359,38.7813,-1.7106,45.0059,1.3347,50.0485,0.69556,51.5714,4.7639,52.3086
Tue,021905,1905,1330,317.1801,ALC,LIS,SEN,CPH,1.2805,28.6389,2017.1104,81.4904,11316.0041,11171.1028,-0.55815,38.2822,-9.1359,38.7813,-1.6543,44.9821,0.94783,49.8708,0.69556,51.5714,12.656,55.6179
Tue,021905,1905,1955,76.335,ALC,AGP,SEN,LGW,3.0456,64.4266,1596.8389,67.5494,9174.9771,8895.5405,-0.55815,38.2822,-4.4991,36.6749,-1.6086,40.5142,0.066369,49.6911,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0600,618.6722,ALC,BCN,SEN,LGW,1.2196,58.019,1314.5812,39.1836,7786.2666,7691.3038,-0.55815,38.2822,2.0785,41.2971,0.77912,42.8246,0.73001,49.6837,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,1010,500.2183,ALC,GIB,SEN,LGW,2.8854,59.6758,1637.2035,76.1054,9361.917,9091.785,-0.55815,38.2822,-5.3497,36.1512,-1.739,40.8773,0.038482,49.5749,0.69556,51.5714,-0.19028,51.1481
Tue,021905,1905,0840,625,ALC,ALC,SEN,LTN,2.0347,73.607,1502.0047,11.5869,8828.6581,8649.0235,-0.55815,38.2822,-0.55815,38.2822,-0.41989,40.0716,0.512,49.9927,0.69556,51.5714,-0.36833,51.8747
Tue,021905,1905,1510,261.0413,ALC,MAD,SEN,LTN,0.35738,64.9354,1418.5765,67.2992,8252.1709,8222.6792,-0.55815,38.2822,-3.5668,40.4936,-2.0859,42.1476,-0.093221,50.3171,0.69556,51.5714,-0.36833,51.8747
Tue,021905,1905,1410,295,ALC,ALC,SEN,LTN,2.0347,73.607,1502.0047,11.5869,8828.6581,8649.0235,-0.55815,38.2822,-0.55815,38.2822,-0.41989,40.0716,0.512,49.9927,0.69556,51.5714,-0.36833,51.8747
Tue,021905,1905,1220,378.5499,ALC,AGP,SEN,LTN,1.9693,67.1875,1639.2235,76.3966,9371.6267,9187.0672,-0.55815,38.2822,-4.4991,36.6749,-1.587,40.5013,0.16241,50.3304,0.69556,51.5714,-0.36833,51.8747
Tue,021905,1905,1900,21.4501,ALC,AGP,SEN,LTN,1.9693,67.1875,1639.2235,76.3966,9371.6267,9187.0672,-0.55815,38.2822,-4.4991,36.6749,-1.587,40.5013,0.16241,50.3304,0.69556,51.5714,-0.36833,51.8747
